Date,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GRASIM.NS,HCLTECH.NS,HDFC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SBILIFE.NS,SHREECEM.NS,SUNPHARMA.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2013-06-13,137.88558959960938,421.27288818359375,217.6316680908203,1404.564453125,109.64835357666016,613.1314086914062,251.8306884765625,64.72674560546875,290.0424499511719,366.3449401855469,167.47183227539062,421.385986328125,2013.746337890625,255.63604736328125,54.36986923217773,352.72540283203125,147.4404296875,716.9065551757812,305.47442626953125,,1264.2965087890625,91.08748626708984,519.2283935546875,150.03109741210938,468.41241455078125,178.4447784423828,31.41728973388672,180.7291259765625,38.931739807128906,368.9176330566406,518.206787109375,408.9508666992188,1353.4339599609375,4574.30712890625,93.49960327148438,146.17970275878906,83.2791748046875,362.8109130859375,167.51449584960938,,4512.10009765625,457.8214111328125,276.72567749023443,208.8238067626953,592.2235107421875,198.79876708984372,202.5482635498047,1777.4271240234375,83.18252563476562,103.29615020751952
2013-06-14,142.98533630371094,432.2024230957031,222.31607055664062,1450.8953857421875,109.8047103881836,614.4212646484375,253.36264038085938,66.82831573486328,293.2861022949219,365.76416015625,168.62045288085938,427.4886169433594,2029.4156494140625,257.94808959960943,55.4882926940918,357.0595703125,148.63780212402344,737.0314331054688,310.1141052246094,,1257.87353515625,97.53324127197266,518.2678833007811,154.70570373535156,461.9918212890625,179.57369995117188,31.5614070892334,183.35467529296875,39.72370910644531,375.5178527832031,535.6817626953125,420.0836791992188,1406.90771484375,4601.2734375,94.93638610839844,147.1962127685547,85.91734313964844,374.2262878417969,169.759033203125,,4588.83251953125,459.8226013183594,290.27099609375,215.1007537841797,594.2921142578125,197.5916290283203,213.39825439453125,1827.904052734375,82.35002899169922,102.5516128540039
2013-06-17,144.33242797851562,433.7047729492188,225.4075927734375,1487.1956787109375,109.67887878417969,612.089599609375,259.09600830078125,66.46583557128906,289.6772766113281,368.0387573242188,169.1527099609375,426.2327880859375,2001.9940185546875,260.93173217773443,54.94744110107422,360.58538818359375,151.09011840820312,745.32861328125,311.1866455078125,,1274.67578125,95.9806137084961,520.2760009765625,154.60763549804688,468.7418823242188,181.646728515625,31.705522537231445,183.40939331054688,40.103759765625,375.24493408203125,541.0550537109375,437.9450073242188,1426.513427734375,4535.71826171875,94.09320068359376,147.95310974121094,85.20857238769531,379.2333984375,171.41441345214844,,4732.6025390625,469.0571899414063,292.8628234863281,217.3761749267578,595.0090942382812,198.7471923828125,217.7097625732422,1864.2379150390625,86.9581069946289,102.7039031982422
2013-06-18,148.1331787109375,433.6953430175781,220.363525390625,1503.5986328125,109.7818603515625,630.3461303710938,255.55056762695312,66.09464263916016,287.9372863769531,367.4580078125,169.79705810546875,423.7653503417969,1987.5374755859373,265.60723876953125,53.96653747558594,357.367919921875,151.77130126953125,736.1487426757812,306.57025146484375,,1282.7833251953125,95.32191467285156,520.0577392578125,153.13385009765625,460.5454406738281,183.4426727294922,31.11652946472168,182.4700927734375,40.8174057006836,378.5450134277344,534.6034545898439,435.4661560058594,1429.5797119140625,4526.146484375,91.68807220458984,145.541259765625,85.36608123779297,378.2457885742188,169.5723419189453,,4658.11083984375,468.6714477539063,291.0538635253906,223.6918792724609,591.4656982421875,200.0664825439453,212.49801635742188,1820.0032958984373,86.45268249511719,103.66071319580078
2013-06-19,144.66920471191406,437.04144287109375,220.09803771972656,1509.2716064453125,109.04200744628906,629.5028076171875,262.202880859375,66.07616424560547,286.8202209472656,367.3128356933594,167.83604431152344,426.5412902832031,1958.390625,269.2587890625,54.60824966430664,357.88189697265625,151.76197814941406,743.8722534179688,310.1841125488281,,1269.505859375,98.14488220214844,519.2719116210939,152.53707885742188,461.3650817871094,182.8278350830078,30.157848358154297,182.3316192626953,41.38602066040039,380.2074890136719,534.5849609375,433.7619018554688,1434.41162109375,4549.71435546875,90.5638198852539,146.06121826171875,84.65731811523438,382.05859375,169.7548828125,,4612.705078125,463.5357666015625,285.67449951171875,228.40000915527344,584.8699340820312,207.1153106689453,219.5102081298828,1792.6920166015625,87.0176010131836,104.35990142822266
2013-06-20,143.27398681640625,433.5436096191406,212.34780883789062,1496.69189453125,108.45852661132812,616.5545043945312,252.79356384277344,63.6490478515625,288.0017395019531,366.9256896972656,165.7909698486328,426.9598693847656,1937.824462890625,268.68264770507807,53.425682067871094,353.3222961425781,147.8881072998047,721.6288452148438,296.8478698730469,,1255.2491455078125,91.9813995361328,518.0059204101561,146.844970703125,433.2077331542969,177.63560485839844,30.157848358154297,178.352294921875,39.89197540283203,366.53558349609375,518.9697265625,417.3834838867188,1417.1287841796875,4516.6240234375,87.56585693359375,141.61550903320312,83.35792541503906,366.5777282714844,165.75123596191406,,4553.1220703125,467.4417724609375,282.39862060546875,213.84490966796875,575.3660278320312,201.39634704589844,213.25608825683597,1772.3062744140625,84.8472900390625,105.57515716552734
2013-06-21,145.72763061523438,432.03167724609375,215.75619506835938,1504.66748046875,106.59368896484376,618.2413330078125,255.55056762695312,63.1055793762207,284.435791015625,369.0550231933594,167.3037567138672,432.3354797363281,1978.630126953125,261.41989135742193,53.10483169555664,357.4259338378906,147.67478942871094,724.4093627929688,296.2183837890625,,1273.657470703125,88.45270538330078,515.6921997070311,146.6627960205078,447.7203063964844,181.35821533203125,29.43726348876953,178.15914916992188,38.85342025756836,362.0196228027344,517.8536376953125,415.9448547363281,1444.5394287109375,4497.39501953125,89.31517028808594,145.541259765625,84.42106628417969,364.21197509765625,165.05007934570312,,4524.28076171875,457.387451171875,280.73599243164057,213.45291137695312,582.6373291015625,203.67807006835938,211.3609161376953,1768.551025390625,81.0420150756836,105.84815979003906
2013-06-24,145.0540771484375,416.4385070800781,212.90444946289062,1475.479248046875,102.31864166259766,616.2567749023438,248.1108245849609,61.40235900878906,279.51657104492193,367.8935852050781,166.4073028564453,426.91583251953125,1961.51513671875,249.5292816162109,52.29812622070313,353.7525634765625,148.0640106201172,728.0281982421875,291.6019592285156,,1236.8018798828125,88.54682159423828,509.842529296875,147.26649475097656,437.4988708496094,178.4825897216797,27.450965881347656,173.76527404785156,39.140621185302734,344.2536315917969,503.6503601074219,410.32305908203125,1435.061767578125,4484.82861328125,88.6900863647461,141.308349609375,83.3973159790039,364.1201477050781,161.6770477294922,,4387.72119140625,456.7364196777344,277.65487670898443,209.2158203125,577.906005859375,205.0079345703125,210.83973693847656,1737.8743896484375,76.67180633544922,105.28591918945312
2013-06-25,139.52134704589844,413.43359375,210.91763305664062,1479.5902099609375,104.9881591796875,615.5127563476562,258.48297119140625,62.48929214477539,278.2061767578125,367.216064453125,164.8384552001953,426.0566101074219,1958.343994140625,245.96214294433597,52.45398330688477,358.8510437011719,146.17530822753906,721.54052734375,295.635498046875,,1237.1153564453125,91.3227310180664,513.1602783203125,144.97825622558594,454.8561096191406,177.9949188232422,27.895849227905273,176.69422912597656,38.044029235839844,356.4615478515625,508.3728332519531,423.5364685058594,1435.7586669921875,4391.50244140625,86.22350311279297,147.2671661376953,81.1922607421875,369.2420959472656,158.3040313720703,,4299.296875,457.5079956054688,275.25875854492193,209.0593414306641,570.367919921875,206.61363220214844,216.6674041748047,1742.3125,78.93121337890625,104.4352569580078
2013-06-26,142.21554565429688,425.8987121582031,213.82077026367188,1469.353759765625,104.80890655517578,624.9385986328125,243.0772399902344,63.14144897460938,278.1846923828125,367.40960693359375,161.6167449951172,431.74053955078125,1954.7998046875,247.20257568359372,54.35154342651367,357.79156494140625,149.28941345214844,719.9075927734375,290.4361877441406,,1282.7445068359375,89.11140441894531,513.6842041015625,144.0379180908203,438.9453125,179.9072265625,27.79559326171875,178.49075317382812,37.4725341796875,341.549072265625,502.8883666992188,403.3291015625,1435.3404541015625,4358.63427734375,88.25314331054688,145.87179565429688,83.47605895996094,369.1502380371094,157.66094970703125,,4316.39599609375,452.9027404785156,266.65292358398443,207.6074676513672,588.9666748046875,212.53717041015625,213.7772979736328,1731.9732666015625,80.06094360351562,105.7574234008789
2013-06-27,144.09188842773438,430.17376708984375,218.38526916503903,1511.3682861328125,102.85255432128906,630.0980834960938,245.7475128173828,62.616477966308594,283.8128356933594,375.24951171875,160.97239685058594,428.7002868652344,2013.9332275390625,242.71055603027344,54.8282699584961,353.8105773925781,154.8074951171875,750.4304809570312,301.4642639160156,,1291.282470703125,90.146484375,514.2079467773439,144.6555633544922,439.3792419433594,186.16053771972656,28.00236701965332,177.80015563964844,37.330379486083984,348.42218017578125,502.08935546875,413.28887939453125,1413.45849609375,4382.78369140625,87.62879943847656,151.4525146484375,83.90918731689453,381.2776184082031,158.69403076171875,,4363.7041015625,468.5267333984375,264.35470581054693,207.2541656494141,611.1702880859375,221.13031005859372,211.1240081787109,1831.41552734375,80.32850646972656,109.65367126464844
2013-06-28,144.62109375,439.50128173828125,226.9747772216797,1581.8719482421875,105.61741638183594,637.489990234375,255.37608337402344,66.47506713867189,289.69873046875,379.3629760742188,169.5168914794922,436.6975402832031,2069.522216796875,240.5196228027344,57.44086837768555,354.45220947265625,151.03173828125,787.9901123046875,312.1891784667969,,1302.7191162109375,93.9104461669922,510.8903198242188,150.29824829101562,450.7579040527344,187.3638153076172,29.418460845947266,179.26422119140625,38.19488525390625,358.3969421386719,523.4678344726561,429.6451110839844,1428.836181640625,4341.1943359375,89.7835922241211,156.5834503173828,87.64987182617188,396.2530822753906,162.12098693847656,,4547.61669921875,487.7915344238281,275.11245727539057,214.7870178222656,621.9237060546875,216.83377075195312,211.7873077392578,1830.830322265625,80.71495819091797,110.25350952148438
2013-07-01,145.82386779785156,446.7054443359375,231.0168609619141,1581.008544921875,109.75513458251952,636.1505126953125,259.2275390625,67.81526184082031,295.26239013671875,384.9767150878906,170.88963317871094,435.9925537109375,2111.44677734375,254.3001708984375,59.56763458251953,359.9942626953125,147.60626220703125,797.4920043945312,311.8394470214844,,1330.5665283203125,95.8865203857422,512.854736328125,149.89833068847656,455.0972290039063,183.77621459960938,29.65030288696289,180.14881896972656,38.25,359.2654113769531,539.7349243164061,436.7940673828125,1491.7413330078125,4563.21826171875,92.53124237060548,155.11785888671875,88.90988159179688,406.86456298828125,167.24899291992188,,4627.95458984375,484.6329650878906,283.42572021484375,220.23963928222656,611.3544921875,211.64675903320312,215.05650329589844,1884.770263671875,82.79598236083984,110.96451568603516
2013-07-02,144.3805389404297,443.3972473144531,224.11444091796875,1573.11572265625,108.21826171875,661.9478149414062,265.0914306640625,67.30818939208984,293.3291931152344,384.4443664550781,167.78001403808594,431.5202331542969,2111.07373046875,259.4490966796875,60.97015380859375,359.3069763183594,149.10491943359375,784.4940795898438,306.15057373046875,,1316.9757080078125,96.40404510498048,513.2477416992189,151.47015380859375,459.4364929199219,180.24850463867188,29.65030288696289,179.5411376953125,37.25495529174805,355.1960754394531,531.4990234375,433.3192138671875,1466.8394775390625,4624.61474609375,90.93858337402344,152.23284912109375,87.6892318725586,400.5022277832031,165.11647033691406,,4585.76416015625,486.0072937011719,280.14883422851557,221.22042846679688,614.7137451171875,205.0488586425781,219.88922119140625,1875.893798828125,81.69601440429688,111.50115966796876
2013-07-03,143.51454162597656,433.3209533691406,218.86485290527344,1553.999267578125,108.13438415527344,633.3723754882812,257.826171875,64.74467468261719,290.9876708984375,384.20245361328125,166.63137817382812,424.91094970703125,2062.060302734375,263.61444091796875,60.36514663696289,359.56402587890625,149.41632080078125,765.17626953125,303.3994445800781,,1297.0399169921875,93.06355285644531,513.2477416992189,149.35096740722656,450.5650329589844,180.28929138183597,28.28433609008789,180.3701629638672,35.43311309814453,346.8092956542969,517.7986450195311,433.8283081054688,1450.393310546875,4526.640625,90.0331802368164,147.12527465820312,85.2873306274414,390.8554992675781,157.55308532714844,,4487.7412109375,491.7456970214844,277.94842529296875,211.4912414550781,610.3099975585938,204.4145812988281,213.7772979736328,1862.0430908203125,79.19876098632812,108.4683837890625
2013-07-04,143.27398681640625,432.74261474609375,216.6553955078125,1580.5723876953125,120.09717559814452,631.7313842773438,263.60333251953125,66.41148376464844,295.52020263671875,381.9279174804688,167.80804443359375,424.16192626953125,2073.2060546875,261.37945556640625,61.19016647338867,359.2108459472656,155.654541015625,763.8316650390625,305.497802734375,,1297.27490234375,94.05158233642578,525.0779418945311,149.30850219726562,455.4346618652344,185.0508728027344,28.121416091918945,187.2785186767578,35.4940299987793,347.85357666015625,521.3305053710939,434.7135620117188,1447.0482177734375,4585.1298828125,89.97097778320312,146.17970275878906,84.77543640136719,395.8166809082031,157.6526336669922,,4437.31689453125,497.0260314941406,285.8702087402344,207.7647399902344,630.178466796875,211.03292846679688,217.89927673339844,1860.0924072265625,82.41077423095703,110.45906066894531
2013-07-05,142.79286193847656,442.5631408691406,237.51048278808597,1583.0150146484375,120.55777740478516,631.7810668945312,258.96441650390625,66.194091796875,288.2809753417969,386.2349548339844,166.3232421875,429.0086975097656,2088.176025390625,265.30633544921875,59.94343185424805,360.3864135742188,154.85650634765625,762.0388793945312,311.3731384277344,,1291.6348876953125,94.05158233642578,532.01904296875,147.60313415527344,458.0865173339844,184.16607666015625,28.227941513061523,189.35107421875,35.760929107666016,349.3951416015625,523.8025512695311,430.1099243164063,1444.446533203125,4606.9970703125,89.72065734863281,149.46624755859375,84.736083984375,404.4068908691406,157.1962890625,,4506.30322265625,499.4613037109375,289.6848449707031,207.6857147216797,626.8601684570312,212.5068664550781,219.88922119140625,1878.8690185546875,81.06475067138672,110.86931610107422
2013-07-08,143.56265258789062,442.95648193359375,230.9644470214844,1569.159912109375,118.31874084472656,621.5374145507812,256.99484252929693,62.62516784667969,287.5290832519531,383.76690673828125,162.4852294921875,427.0700073242188,2097.40966796875,268.52114868164057,58.29339981079102,359.930419921875,159.36181640625,738.6873779296875,307.9691467285156,,1295.355712890625,94.23978424072266,532.3246459960939,144.29039001464844,474.6240539550781,185.062255859375,27.19406700134277,191.61680603027344,35.032772064208984,344.2236328125,521.6651000976561,419.5082702636719,1441.1947021484375,4591.25634765625,87.69100952148438,143.69688415527344,82.92478942871094,398.2513732910156,155.43301391601562,,4444.4296875,502.7886962890625,281.469482421875,203.9196929931641,617.2127075195312,213.94891357421875,221.12109375,1841.608642578125,83.11439514160156,112.30735778808594
2013-07-09,143.65890502929688,451.4497985839844,233.1403350830078,1598.7650146484375,118.74097442626952,630.73681640625,255.2883758544922,62.60721969604492,290.2787780761719,387.2996520996094,163.2696075439453,437.1160888671875,2130.4736328125,271.53048706054693,58.18338012695313,360.7909851074219,160.1310272216797,744.0658569335938,312.562255859375,,1300.0948486328125,94.8984832763672,528.1774291992189,145.1890106201172,485.5205993652344,187.31521606445312,27.50735855102539,192.0313415527344,35.328670501708984,355.063720703125,531.052978515625,415.25872802734375,1434.5042724609375,4608.6513671875,88.87745666503906,142.89242553710938,86.50796508789062,401.8574523925781,157.21287536621094,,4443.845703125,520.655029296875,282.74066162109375,205.29335021972656,616.4957275390625,213.3350982666016,226.6171722412109,1882.7705078125,84.49095916748047,113.77571105957031
2013-07-10,143.61077880859375,453.3692932128906,231.73892211914062,1568.6124267578125,118.97982025146484,651.8707885742188,253.9318389892578,60.69585800170898,291.9328308105469,387.2513427734375,162.42919921875,443.7474365234375,2109.301513671875,274.18014526367193,57.68839645385742,357.2137451171875,163.4100799560547,741.780029296875,307.43292236328125,,1294.33740234375,92.40485382080078,524.6500854492189,145.77804565429688,478.2402038574219,187.5366058349609,27.46350479125977,190.98179626464844,34.46996688842773,361.1799621582031,525.6245727539061,403.9487915039063,1434.17919921875,4609.4580078125,88.12797546386719,140.05488586425778,85.1692123413086,393.2212524414063,155.69024658203125,,4437.17041015625,521.4987182617189,277.80215454101557,201.0167388916016,619.3839111328125,220.81280517578125,237.04071044921875,1905.15576171875,84.82738494873047,115.26091766357422
2013-07-11,144.33242797851562,462.0617065429688,237.45518493652344,1580.5303955078125,123.62417602539062,664.7998046875,262.64041137695307,61.475181579589844,291.632080078125,387.154541015625,167.21971130371094,443.0424499511719,2141.33984375,276.49224853515625,58.76093673706055,362.94146728515625,163.61483764648438,766.251953125,318.600830078125,,1329.705078125,96.7333984375,530.0291748046875,148.50172424316406,492.4635009765625,189.5760498046875,27.85198211669922,195.32009887695312,35.044368743896484,370.8515319824219,538.1078491210939,406.272705078125,1398.9168701171875,4661.86669921875,89.84580993652344,144.12246704101562,86.90171813964844,399.6753845214844,158.5985870361328,,4418.9013671875,528.2017211914061,278.63348388671875,204.8222961425781,640.9319458007812,218.19390869140625,236.94595336914062,1931.443115234375,87.73351287841797,114.99219512939452
2013-07-12,146.11253356933594,457.53070068359375,238.1558837890625,1574.71875,122.92477416992188,659.8768920898438,267.41091918945307,62.30832290649414,291.22393798828125,392.42950439453125,168.06016540527344,445.0692443847656,2205.743408203125,277.6996459960937,59.16424560546875,361.11175537109375,167.88653564453125,763.1145629882812,324.4295959472656,,1343.4915771484375,95.79241180419922,530.5142822265625,148.8452911376953,484.8938293457031,210.25914001464844,28.033695220947266,193.77232360839844,34.91672897338867,376.9677429199219,555.2022705078125,401.6026611328125,1345.3966064453125,4829.02197265625,91.25111389160156,140.24427795410156,86.86234283447266,408.8169250488281,157.10916137695312,,4419.7294921875,534.6392211914061,286.0659484863281,206.07733154296875,659.4893798828125,229.539306640625,236.42477416992188,1891.9879150390625,87.70294189453125,118.65677642822266
2013-07-15,143.65890502929688,456.1989135742188,241.35513305664062,1601.7130126953125,126.33661651611328,657.291015625,275.245361328125,61.6833381652832,292.21209716796875,394.6072082519531,163.77391052246094,441.2359313964844,2204.053955078125,279.46484375,59.22846221923828,359.628662109375,170.34823608398438,760.6046142578125,324.28973388671875,,1351.2464599609375,99.1799545288086,541.6254272460939,148.9363555908203,488.268798828125,205.6475982666016,28.49110984802246,194.87823486328125,41.10265350341797,376.64459228515625,561.28076171875,410.8764343261719,1344.14208984375,4976.76953125,88.90894317626953,140.03144836425778,86.66546630859375,411.9865417480469,158.6774139404297,,4407.7451171875,535.724365234375,282.1050720214844,208.6686553955078,672.5574951171875,227.49334716796875,239.2675628662109,1893.8900146484373,85.22511291503906,120.64743041992188
2013-07-16,142.98533630371094,458.3979797363281,226.96307373046875,1606.640380859375,121.12499237060548,639.6876220703125,281.06631469726557,62.86103057861328,291.8898620605469,389.2838745117188,164.978515625,438.96673583984375,2139.03955078125,277.16384887695307,59.39343643188477,359.8467102050781,170.68917846679688,731.5160522460938,316.47918701171875,,1325.6705322265625,97.76848602294922,549.4738159179689,140.85104370117188,449.7453002929688,204.60565185546875,28.75427627563477,198.99522399902344,39.72490692138672,354.4670104980469,541.677490234375,404.3692932128906,1311.2960205078125,5086.4169921875,89.43958282470703,141.7573699951172,86.7835922241211,413.7091369628906,151.6533966064453,,4335.73828125,539.8955688476561,285.13677978515625,203.92755126953125,675.6710205078125,223.503662109375,239.02867126464844,1885.9405517578125,84.18498992919922,118.59361267089844
2013-07-17,141.1571044921875,475.0528564453125,220.11279296875,1608.3245849609375,120.3189468383789,626.4105834960938,276.64578247070307,61.991477966308594,300.7616882324219,393.7361145019531,163.15757751464844,439.2531433105469,2169.786376953125,283.42108154296875,58.98094177246094,356.7834167480469,170.34823608398438,732.4571533203125,309.11163330078125,,1320.1876220703125,95.8865203857422,604.1038818359375,137.59465026855472,437.6917419433594,206.25880432128903,28.21540641784668,203.58306884765625,38.98733139038086,353.7460632324219,539.9767456054689,395.3611755371094,1320.4947509765625,5136.0966796875,92.1565170288086,142.25396728515625,87.3348617553711,420.3011474609375,149.91500854492188,,4395.07763671875,536.616455078125,278.97549438476557,197.11915588378903,687.612548828125,223.91287231445312,247.3418731689453,1901.277099609375,84.5827407836914,122.2901840209961
2013-07-18,144.09188842773438,494.1581726074219,228.3183898925781,1597.501708984375,117.2440185546875,633.4718627929688,283.2980651855469,62.23603820800781,306.8624572753906,400.0273742675781,163.1015625,438.1736145019531,2196.402587890625,284.5954284667969,59.49429702758789,360.232177734375,167.15635681152344,743.1694946289062,318.9971923828125,,1356.533935546875,98.23897552490234,606.7493286132812,138.18449401855472,448.3953552246094,210.00059509277344,28.66655349731445,203.7488555908203,39.61009979248047,353.89520263671875,549.5137329101561,398.3668823242188,1343.166748046875,5127.244140625,91.50070190429688,148.80438232421875,87.41358947753906,421.3576965332031,151.37127685546875,,4378.75634765625,539.31689453125,280.58871459960943,198.3348693847656,680.19775390625,223.27862548828125,252.64512634277344,1885.7935791015625,88.07003784179688,121.89508819580078
